"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_sparc","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:07:28.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0103523014113307","1","","0.31666666666666665","0.31666666666666665","3.1616018338081164","0.029682745762040483"
"fold_sh4","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:07:10.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.001861798926256597","1","","0.999831365935919","0.999831365935919","0.07727781318688906","0.03553750058748039"
"fold_s390x","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:06:51.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.011329352855682371","1","","0.010457885811192764","0.010457885811192764","5.922372026102884","0.03602690274039634"
"fold_s390","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:06:32.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.03501543775200844","1","","0.4694035631293571","0.4694035631293571","1.2392206184658003","0.0360482829307558"
"fold_riscv64","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:06:13.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0665777176618576","1","","0.9322072072072072","0.9322072072072072","0.16168772423905986","0.035392879775615775"
"fold_ppc64el","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:05:53.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.006563483737409115","1","","0.9875106443372126","0.9875106443372126","0.03300588525442955","0.031263348225087806"
"fold_ppc64","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:05:34.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.022957144305109978","1","","0.9184609954112248","0.9184609954112248","0.265523474663496","0.032693116129820315"
"fold_powerpcspe","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:05:15.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.006115669384598732","1","","0.9997475385003788","0.9997475385003788","0.001287906201821076","0.034516867760336835"
"fold_powerpc","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:04:56.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0043512205593287945","1","","1","1","0.0005635521456337811","0.03416031646168919"
"fold_mipsel","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:04:37.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.000029946300855954178","1","","0.99682119205298","0.99682119205298","0.009284748714535608","0.03179924167040845"
"fold_mips64el","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:04:18.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.02865971252322197","1","","0.9981447124304268","0.9981447124304268","0.006931474086527219","0.0335322066876504"
"fold_mips","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:03:59.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.04221075773239136","1","","0.9711079943899018","0.9711079943899018","0.07835757704119065","0.036512944125786984"
"fold_m68k","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:03:40.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.004680332727730274","1","","0.023636363636363636","0.023636363636363636","1.6988889998283938","0.03572717628460209"
"fold_ia64","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:03:21.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.001641895272769034","1","","0.9640850722311396","0.9640850722311396","0.2386819391678541","0.030250847755724272"
"fold_i386","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:03:03.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.00008022275142138824","1","","0.8667058132706987","0.8667058132706987","0.338246101886034","0.029668454842990664"
"fold_hppa","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:02:44.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.013879528269171717","1","","0.40559006211180126","0.40559006211180126","5.237027823925018","0.03102928601378792"
"fold_armhf","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:02:25.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.04063359275460243","1","","0.9331664580725908","0.9331664580725908","0.19931289899562085","0.03121775130328443"
"fold_armel","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:02:06.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.014872703701257706","1","","1","1","0.000033574816838053164","0.03467233103700466"
"fold_arm64","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:01:47.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.00023482258256990465","1","","0.9994499449944996","0.9994499449944996","0.0011349674262243767","0.03365444976648774"
"fold_amd64","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:01:28.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.056335482746362686","1","","0.8721942281264315","0.8721942281264315","0.4982698067374852","0.029557250029550248"
"fold_alpha","idun-09-15","logo Simple2d instructionwidth_type 03:01:08, 14-03-2025","finished","-","","","2025-03-14T02:01:09.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","8","all-experiments-21262944","0.0004178626404609531","1","","0.6998237219843868","0.6998237219843868","0.6445273742789314","0.029998570107242616"
"overall_metrics","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T02:00:54.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","","","0.6990715286062555","","","",""
"fold_x32","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T02:00:34.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.002470129868015647","1","","0.9834770114942528","0.9834770114942528","0.06998098831443551","0.033262917600927734"
"fold_sparc64","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T02:00:15.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.014001487754285336","1","","0.8168498168498168","0.8168498168498168","0.3892691109616022","0.03143556594594199"
"fold_sparc","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T01:59:56.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.039094701409339905","1","","0.8959839357429719","0.8959839357429719","0.3266198797485767","0.03199909451399132"
"fold_sh4","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T01:59:37.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.032463252544403076","1","","1","1","0.02057188419845476","0.0364916482626637"
"fold_s390x","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T01:59:18.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.013109429739415646","1","","0.007348784624081402","0.007348784624081402","4.005641485963549","0.036030240897479165"
"fold_s390","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T01:58:59.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.002901568775996566","1","","0.03388845855925639","0.03388845855925639","7.624423009377939","0.03822086315777095"
"fold_riscv64","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T01:58:40.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.016935136169195175","1","","0.9565315315315316","0.9565315315315316","0.17982579182301248","0.037950274564579216"
"fold_ppc64el","idun-09-15","logo Simple2d instructionwidth_type 02:53:36, 14-03-2025","finished","-","","","2025-03-14T01:58:21.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","LOGO_architecture_wandb","7","all-experiments-21262944","0.0006523847696371377","1","","0.1683224524552938","0.1683224524552938","2.008802243641445","0.0339334980046621"
