"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:49:41.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00021092480164952576","1","","0.9783272283272284","0.9783272283272284","0.10111353155941916","0.014272513894720324"
"fold_sparc","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:49:18.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000028482134439400397","1","","1","1","0.000025930689947000035","0.01424368470140426"
"fold_sh4","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:48:55.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0011214445112273097","1","","0.9956155143338956","0.9956155143338956","0.014853341930535852","0.014032775567441652"
"fold_s390x","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:48:32.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000011918304153368808","1","","0.994064443188242","0.994064443188242","0.026143004471772917","0.01440338561531822"
"fold_s390","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:48:09.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00004627103771781549","1","","0.9969016266460108","0.9969016266460108","0.01075763882994422","0.01448441369231151"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:47:46.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.13428619503974917","1","","1","1","0.000026389603602540645","0.014427800380872925"
"fold_ppc64el","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:47:23.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00019414006965234876","1","","0.20238433153562305","0.20238433153562305","1.352369753377778","0.013464118650352724"
"fold_ppc64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:47:00.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.009551010094583036","1","","0.49629368160960113","0.49629368160960113","2.32399459944831","0.014262803552907323"
"fold_powerpcspe","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:46:37.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.03038894198834896","1","","0.9997475385003788","0.9997475385003788","0.0018660906395281576","0.013535786106125242"
"fold_powerpc","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:46:15.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000020377052351250313","1","","1","1","0.00013325853868993538","0.01377367903523422"
"fold_mipsel","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:45:52.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","3.2782489256533154e-7","1","","0.99682119205298","0.99682119205298","0.01199978016616808","0.013622450362254929"
"fold_mips64el","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:45:29.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.028596526011824608","1","","0.99791280148423","0.99791280148423","0.007565421354871325","0.014111717256449736"
"fold_mips","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:45:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00003374403968336992","1","","0.932398316970547","0.932398316970547","0.15634951075272902","0.014100994185557283"
"fold_m68k","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:44:43.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.04052070155739784","1","","0.9290909090909092","0.9290909090909092","0.25433727343013324","0.01430146764012057"
"fold_ia64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:44:20.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000019258235624874945","1","","0.1053370786516854","0.1053370786516854","2.0143511234185634","0.014027604461646165"
"fold_i386","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:43:58.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00013589217269327492","1","","0.9990213348991976","0.9990213348991976","0.002425268146183157","0.014093813582306056"
"fold_hppa","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:43:36.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000027145020794705488","1","","0.9958592132505176","0.9958592132505176","0.02001071780598283","0.01334226326845385"
"fold_armhf","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:43:13.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.02255646325647831","1","","0.9632040050062578","0.9632040050062578","0.12321526155112282","0.013337614422190945"
"fold_armel","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:42:51.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.012672227807343006","1","","0.9915","0.9915","0.03196242174092958","0.014018921203113767"
"fold_arm64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:42:28.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00005160702858120203","1","","0.4414191419141914","0.4414191419141914","2.11446493968629","0.014602066718911498"
"fold_amd64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:42:06.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.030884025618433952","1","","0.999541914796152","0.999541914796152","0.0026965977596536623","0.014651608212348462"
"fold_alpha","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:41:42, 14-03-2025","finished","-","","","2025-03-14T00:41:43.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0003670876903925091","1","","0.23167967766305717","0.23167967766305717","12.770141147431874","0.013416009429042584"
"overall_metrics","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:41:28.000Z","3","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","","","0.8376886767985892","","","",""
"fold_x32","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:41:04.000Z","23","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.00003346367520862259","1","","0.9995210727969348","0.9995210727969348","0.002279603650090154","0.010400037125423731"
"fold_sparc64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:40:41.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.011532305739820004","1","","0.9548229548229548","0.9548229548229548","0.24042719171624272","0.009816854359995623"
"fold_sparc","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:40:18.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.00008404945401707664","1","","1","1","0.0002954835242398519","0.0105321875257538"
"fold_sh4","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:39:56.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.011182514019310474","1","","0.6494097807757166","0.6494097807757166","0.3767476362246339","0.010776155978396576"
"fold_s390x","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:39:32.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.006363881286233664","1","","0.9909553420011306","0.9909553420011306","0.05632507438089566","0.010262437082352804"
"fold_s390","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:39:10.000Z","21","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.000021336256395443343","1","","0.9930286599535244","0.9930286599535244","0.02554658516223922","0.011646743017449867"
"fold_riscv64","idun-09-15","logo Simple1dEmbedding instructionwidth_type 01:32:46, 14-03-2025","finished","-","","","2025-03-14T00:38:47.000Z","22","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.01438633631914854","1","","1","1","8.63641925815831e-8","0.010784817184070428"
