"Name","Hostname","Group","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.embedding_dim","model.params.input_length","model.params.num_classes","model.params.vocab_size","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","batch_loss","epoch","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_loss","train_loss"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:24:51.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000023136595700634643","1","","0.971001221001221","0.971001221001221","0.17458882979833737","0.009069154037521652"
"fold_sparc","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:24:31.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.006943752057850361","1","","1","1","0.000020133556415949453","0.008994481964947662"
"fold_sh4","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:24:11.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00001090827845473541","1","","1","1","0.00020222370830473585","0.008645307196660781"
"fold_s390x","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:23:52.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.01568642631173134","1","","0.996608253250424","0.996608253250424","0.008471171641109063","0.00833763747018797"
"fold_s390","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:23:32.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0009140296024270356","1","","0.9672734314484897","0.9672734314484897","0.15230994588798946","0.008018647367134663"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:23:13.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.018040169030427933","1","","0.9995495495495496","0.9995495495495496","0.0009097458710571976","0.008937096378356518"
"fold_ppc64el","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:22:53.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00056962895905599","1","","0.882202668180528","0.882202668180528","0.2916759849966703","0.009420203731176803"
"fold_ppc64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:22:34.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.027201030403375626","1","","0.12319096364278152","0.12319096364278152","5.094184112548828","0.00872273125133551"
"fold_powerpcspe","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:22:14.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.029076529666781425","1","","0.9997475385003788","0.9997475385003788","0.0003488241267653906","0.009292707932913218"
"fold_powerpc","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:21:55.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.0006250730948522687","1","","1","1","9.263358388231468e-7","0.008868069273847234"
"fold_mipsel","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:21:35.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.000799745786935091","1","","0.9986754966887416","0.9986754966887416","0.0035932001539888806","0.009173395473123845"
"fold_mips64el","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:21:16.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00004992433241568506","1","","0.9619666048237476","0.9619666048237476","0.10561843607437742","0.009477257394464571"
"fold_mips","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:20:56.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00000530073202753556","1","","0.8734922861150071","0.8734922861150071","0.32996721539114204","0.0087155188682651"
"fold_m68k","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:20:36.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.009167905896902084","1","","0.9911363636363636","0.9911363636363636","0.056951921244246376","0.00830618240621582"
"fold_ia64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:20:17.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00024863603175617754","1","","0","0","11.94148015975952","0.008800080498039176"
"fold_i386","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:19:58.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","1.6255810919574287e-8","1","","0.998825601879037","0.998825601879037","0.005005274804096871","0.008400157687785605"
"fold_hppa","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:19:39.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00001842374877014663","1","","0.9968944099378882","0.9968944099378882","0.01780390429170241","0.009448821957872913"
"fold_armhf","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:19:19.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.010515667498111725","1","","0.9734668335419274","0.9734668335419274","0.06278711859328998","0.009188843992103162"
"fold_armel","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:19:00.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00014860197552479804","1","","0.9965","0.9965","0.008188199217394658","0.009004077818618303"
"fold_arm64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:18:41.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","7.774512766900443e-8","1","","0.2332233223322332","0.2332233223322332","3.7944894297081126","0.008821945809973784"
"fold_amd64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:18:22.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.014838529750704764","1","","0.999770957398076","0.999770957398076","0.0021709163399688237","0.008560487994657409"
"fold_alpha","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:18:01, 14-03-2025","finished","-","","","2025-03-14T03:18:01.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","8","all-experiments-21262944","0.00006444639438996091","1","","0.2568622513220851","0.2568622513220851","21.223167207505966","0.00944774505817537"
"overall_metrics","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:17:48.000Z","2","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","","","0.8143472171793142","","","",""
"fold_x32","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:17:28.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.009059930220246317","1","","0.9992816091954024","0.9992816091954024","0.001599142555155539","0.0395170371902055"
"fold_sparc64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:17:08.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.047368425875902176","1","","0.971001221001221","0.971001221001221","0.18680523789281817","0.035887347287231065"
"fold_sparc","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:16:49.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.02292022667825222","1","","1","1","0.000012728455110332925","0.03706082049460113"
"fold_sh4","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:16:29.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.048158884048461914","1","","0.9983136593591906","0.9983136593591906","0.006832117859464419","0.036329502281965055"
"fold_s390x","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:16:09.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.027509775012731552","1","","0.9929338609383832","0.9929338609383832","0.04979164178283619","0.03899182174972872"
"fold_s390","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:15:49.000Z","19","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.017364585772156715","1","","0.9990317583268784","0.9990317583268784","0.0067464883473736265","0.039824676818495976"
"fold_riscv64","idun-09-15","logo Simple2dEmbedding instructionwidth_type 04:10:19, 14-03-2025","finished","-","","","2025-03-14T03:15:30.000Z","18","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","","512","2","","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","LOGO_architecture_wandb","7","all-experiments-21262944","0.010696065612137318","1","","1","1","0.000001003300962086419","0.03606907728847279"
